date,open,high,low,close,volume,adj_close
2021-02-01,235.06,242.5,232.43,239.65,33314193,239.65
2021-02-02,241.3,242.31,238.69,239.51,25916337,239.51
2021-02-03,239.57,245.09,239.26,243.0,27158104,243.0
2021-02-04,242.66,243.24,240.37,242.01,25296100,242.01
2021-02-05,242.23,243.28,240.42,242.2,18054752,242.2
2021-02-08,243.15,243.68,240.81,242.47,22211929,242.47
2021-02-09,241.87,244.76,241.38,243.77,23564953,243.77
2021-02-10,245.0,245.92,240.89,242.82,22186706,242.82
2021-02-11,244.78,245.15,242.15,244.49,15751059,244.49
2021-02-12,243.93,245.3,242.73,244.99,16561079,244.99
2021-02-16,245.03,246.13,242.92,243.7,26728487,243.7
2021-02-17,241.32,244.31,240.94,244.2,21673109,244.2
2021-02-18,241.8,243.93,240.86,243.79,16925563,243.79
2021-02-19,243.75,243.86,240.18,240.97,25262600,240.97
2021-02-22,237.42,237.93,232.4,234.51,36446936,234.51
2021-02-23,230.33,234.83,228.73,233.27,30228704,233.27
2021-02-24,230.01,235.2,229.0,234.55,26339746,234.55
2021-02-25,232.08,234.59,227.88,228.99,39542235,228.99
2021-02-26,231.53,235.37,229.54,232.38,37819227,232.38
2021-03-01,235.9,237.47,233.15,236.94,25332837,236.94
2021-03-02,237.01,237.3,233.45,233.87,22812459,233.87
2021-03-03,232.16,233.58,227.26,227.56,34029526,227.56
2021-03-04,226.74,232.49,224.26,226.73,44727785,226.73
2021-03-05,229.52,233.27,226.46,231.6,41872770,231.6
2021-03-08,231.37,233.37,227.13,227.39,35267440,227.39
2021-03-09,232.88,235.38,231.67,233.78,33080531,233.78
2021-03-10,237.0,237.0,232.04,232.42,29746812,232.42
2021-03-11,234.96,239.17,234.31,237.13,29907586,237.13
2021-03-12,234.01,235.82,233.23,235.75,22653662,235.75
2021-03-15,234.96,235.19,231.81,234.81,26042669,234.81
2021-03-16,236.28,240.06,235.94,237.71,28092196,237.71
2021-03-17,236.15,238.55,233.23,237.04,29562100,237.04
2021-03-18,232.56,234.19,230.33,230.72,34852251,230.72
2021-03-19,231.02,232.47,229.35,230.35,46430730,230.35
2021-03-22,230.27,236.9,230.14,235.99,30127005,235.99
2021-03-23,237.49,241.05,237.07,237.58,31638376,237.58
2021-03-24,237.85,238.0,235.32,235.46,25620127,235.46
2021-03-25,235.3,236.94,231.57,232.34,34061853,232.34
2021-03-26,231.55,236.71,231.55,236.48,25479853,236.48
2021-03-29,236.59,236.8,231.88,235.24,25227455,235.24
2021-03-30,233.53,233.85,231.1,231.85,24792012,231.85
2021-03-31,232.91,239.1,232.39,235.77,43623471,235.77
2021-04-01,238.47,242.84,238.05,242.35,30337982,242.35
2021-04-05,242.76,249.96,242.7,249.07,36910609,249.07
2021-04-06,247.61,249.4,246.88,247.86,22931923,247.86
2021-04-07,247.81,250.93,247.19,249.9,22719835,249.9
2021-04-08,252.77,254.14,252.0,253.25,23625197,253.25
2021-04-09,252.87,255.99,252.44,255.85,24326833,255.85
2021-04-12,254.71,257.67,254.62,255.91,27148668,255.91
2021-04-13,257.26,259.19,256.83,258.49,23837469,258.49
2021-04-14,257.48,258.83,255.16,255.59,23070938,255.59
2021-04-15,257.93,259.93,257.73,259.5,25627481,259.5
2021-04-16,259.47,261.0,257.6,260.74,24878582,260.74
2021-04-19,260.19,261.48,257.82,258.74,23209260,258.74
2021-04-20,257.82,260.2,256.84,258.26,19722875,258.26
2021-04-21,258.94,260.68,257.25,260.58,24030383,260.58
2021-04-22,260.21,261.78,255.64,257.17,25606152,257.17
2021-04-23,257.88,261.51,257.27,261.15,21499286,261.15
2021-04-26,261.66,262.44,260.17,261.55,19763346,261.55
2021-04-27,261.58,263.19,260.12,261.97,31014213,261.97
2021-04-28,256.08,256.54,252.95,254.56,46903119,254.56
2021-04-29,255.46,256.1,249.0,252.51,40589023,252.51
2021-04-30,249.74,253.08,249.6,252.18,30945098,252.18
2021-05-03,253.4,254.35,251.12,251.86,19626568,251.86
2021-05-04,250.97,251.21,245.76,247.79,32756052,247.79
2021-05-05,249.06,249.5,245.82,246.47,21901325,246.47
2021-05-06,246.45,249.86,244.69,249.73,26491085,249.73
2021-05-07,252.15,254.3,251.17,252.46,27032912,252.46
2021-05-10,250.87,251.73,247.12,247.18,29299890,247.18
2021-05-11,244.55,246.6,242.57,246.23,33641589,246.23
2021-05-12,242.17,244.38,238.07,239.0,36684370,239.0
2021-05-13,241.8,245.6,241.42,243.03,29624298,243.03
2021-05-14,245.58,249.18,245.49,248.15,23901081,248.15
2021-05-17,246.55,246.59,243.52,245.18,24970168,245.18
2021-05-18,246.27,246.41,242.9,243.08,20167975,243.08
2021-05-19,239.31,243.23,238.6,243.12,25739807,243.12
2021-05-20,243.96,247.95,243.86,246.48,21800716,246.48
2021-05-21,247.57,248.33,244.74,245.17,21863058,245.17
2021-05-24,247.79,251.16,247.51,250.78,21411547,250.78
2021-05-25,251.77,252.75,250.82,251.72,17704303,251.72
2021-05-26,251.43,252.94,250.75,251.49,17771600,251.49
2021-05-27,251.17,251.48,249.25,249.31,24426244,249.31
2021-05-28,251.0,252.08,249.56,249.68,18274942,249.68
2021-06-01,251.23,251.29,246.96,247.4,23213310,247.4
2021-06-02,248.13,249.27,245.84,247.3,19406705,247.3
2021-06-03,245.22,246.34,243.0,245.71,25307711,245.71
2021-06-04,247.76,251.65,247.51,250.79,25281094,250.79
2021-06-07,249.98,254.09,249.81,253.81,23079167,253.81
2021-06-08,255.16,256.01,252.51,252.57,22454998,252.57
2021-06-09,253.81,255.53,253.21,253.59,17937634,253.59
2021-06-10,254.29,257.46,253.67,257.24,24563619,257.24
2021-06-11,257.99,258.49,256.61,257.89,18999731,257.89
2021-06-14,257.9,259.95,256.8,259.89,19150507,259.89
2021-06-15,259.77,259.99,257.68,258.36,18038931,258.36
2021-06-16,259.4,260.58,254.42,257.38,27219956,257.38
2021-06-17,256.07,261.75,256.01,260.9,27565537,260.9
2021-06-18,259.63,262.3,258.75,259.43,37202217,259.43
2021-06-21,259.82,263.52,257.92,262.63,26696119,262.63
2021-06-22,262.72,265.79,262.4,265.51,24694090,265.51
2021-06-23,265.99,266.83,264.43,265.27,19518681,265.27
2021-06-24,266.16,267.85,265.47,266.69,21446867,266.69
2021-06-25,266.23,267.25,264.76,265.02,25611113,265.02
2021-06-28,266.19,268.9,265.91,268.72,19590024,268.72
2021-06-29,268.87,271.65,267.98,271.4,19937811,271.4
2021-06-30,270.69,271.36,269.6,270.9,21656457,270.9
2021-07-01,269.61,271.84,269.6,271.6,16725323,271.6
2021-07-02,272.82,278.0,272.5,277.65,26474408,277.65
2021-07-06,278.03,279.37,274.3,277.66,31565560,277.66
2021-07-07,279.4,280.69,277.15,279.93,23260031,279.93
2021-07-08,276.9,278.73,274.87,277.42,24618591,277.42
2021-07-09,275.72,278.05,275.32,277.94,23916665,277.94
2021-07-12,279.16,279.77,276.58,277.32,18931695,277.32
2021-07-13,277.52,282.85,277.39,280.98,26120128,280.98
2021-07-14,282.35,283.66,280.55,282.51,23113662,282.51
2021-07-15,282.0,282.51,279.83,281.03,22604227,281.03
2021-07-16,282.07,284.1,279.46,280.75,26186848,280.75
2021-07-19,278.93,280.37,274.45,277.01,32935634,277.01
2021-07-20,278.03,280.97,276.26,279.32,26259741,279.32
2021-07-21,278.9,281.52,277.29,281.4,24364320,281.4
2021-07-22,283.84,286.42,283.42,286.14,23384059,286.14
2021-07-23,287.37,289.99,286.5,289.67,22768071,289.67
2021-07-26,289.0,289.69,286.64,289.05,23176073,289.05
2021-07-27,289.43,289.58,282.95,286.54,33604073,286.54
2021-07-28,288.99,290.15,283.83,286.22,33566853,286.22
2021-07-29,286.24,288.62,286.08,286.5,18168294,286.5
2021-07-30,285.17,286.66,283.91,284.91,20944846,284.91
2021-08-02,286.36,286.77,283.74,284.82,16267357,284.82
2021-08-03,285.42,287.23,284.0,287.12,17879048,287.12
2021-08-04,286.22,287.59,284.65,286.51,16191301,286.51
2021-08-05,286.88,289.63,286.1,289.52,13900167,289.52
2021-08-06,288.51,289.5,287.62,289.46,16589336,289.46
2021-08-09,289.75,291.55,287.81,288.33,16117629,288.33
2021-08-10,288.8,289.25,285.2,286.44,18616578,286.44
2021-08-11,287.21,288.66,285.86,286.95,13955934,286.95
2021-08-12,286.63,289.97,286.34,289.81,14570391,289.81
2021-08-13,289.48,292.9,289.3,292.85,18249046,292.85
2021-08-16,293.19,294.82,290.02,294.6,22516027,294.6
2021-08-17,292.39,293.43,291.08,293.08,20075250,293.08
2021-08-18,292.04,294.82,290.27,290.73,21812985,290.73
2021-08-19,288.69,297.47,288.64,296.77,29850461,296.77
2021-08-20,299.72,305.84,298.06,304.36,40817646,304.36
2021-08-23,303.25,305.4,301.85,304.65,22830157,304.65
2021-08-24,305.02,305.65,302.0,302.62,18175774,302.62
2021-08-25,304.3,304.59,300.42,302.01,20006057,302.01
2021-08-26,300.99,302.43,298.95,299.09,17666084,299.09
2021-08-27,298.99,300.87,296.83,299.72,22605726,299.72
2021-08-30,301.12,304.22,301.06,303.59,16348072,303.59
2021-08-31,304.42,304.5,301.5,301.88,26285338,301.88
2021-09-01,302.87,305.19,301.49,301.83,18983826,301.83
2021-09-02,302.2,303.36,300.18,301.15,16290545,301.15
2021-09-03,300.99,302.6,300.26,301.14,14751610,301.14
2021-09-07,301.01,301.09,298.2,300.18,17184083,300.18
2021-09-08,299.78,300.61,297.47,300.21,15046819,300.21
2021-09-09,300.82,302.14,297.0,297.25,19927000,297.25
2021-09-10,298.42,299.92,295.38,295.71,19633363,295.71
2021-09-13,297.55,298.54,294.08,296.99,23652949,296.99
2021-09-14,299.56,301.39,298.1,299.79,21853433,299.79
2021-09-15,303.26,305.32,301.82,304.82,28356304,304.82
2021-09-16,303.76,305.31,300.76,305.22,19550815,305.22
2021-09-17,304.17,304.5,299.53,299.87,41372457,299.87
2021-09-20,296.33,298.72,289.52,294.3,38278661,294.3
2021-09-21,295.69,297.54,294.07,294.8,22364103,294.8
2021-09-22,296.73,300.22,294.51,298.58,26626342,298.58
2021-09-23,298.85,300.9,297.53,299.56,18604601,299.56
2021-09-24,298.23,299.8,296.93,299.35,14998978,299.35
2021-09-27,296.14,296.47,292.94,294.17,23571742,294.17
2021-09-28,289.8,290.78,282.75,283.52,43186237,283.52
2021-09-29,285.1,286.77,283.01,284.0,26353696,284.0
2021-09-30,285.71,287.83,281.62,281.92,32343635,281.92
2021-10-01,282.12,289.98,281.29,289.1,30086280,289.1
2021-10-04,287.4,287.75,280.25,283.11,31350747,283.11
2021-10-05,284.05,290.4,284.05,288.76,24993024,288.76
2021-10-06,285.78,293.63,285.51,293.11,28002559,293.11
2021-10-07,295.18,296.64,293.92,294.85,20430471,294.85
2021-10-08,296.22,296.64,293.76,294.85,17685700,294.85
2021-10-11,292.92,297.97,292.75,294.23,19298634,294.23
2021-10-12,295.34,295.44,292.35,292.88,17974143,292.88
2021-10-13,294.91,297.28,293.49,296.31,23424025,296.31
2021-10-14,299.21,303.27,297.83,302.75,27262902,302.75
2021-10-15,302.34,304.45,300.52,304.21,25384803,304.21
2021-10-18,303.57,308.21,302.69,307.29,22729297,307.29
2021-10-19,308.35,309.3,307.22,308.23,17682139,308.23
2021-10-20,309.21,309.7,306.11,307.41,16537069,307.41
2021-10-21,307.17,311.02,306.36,310.76,16918100,310.76
2021-10-22,310.4,311.09,307.8,309.16,17449332,309.16
2021-10-25,309.36,309.4,306.46,308.13,17554469,308.13
2021-10-26,311.0,312.39,308.6,310.11,28107349,310.11
2021-10-27,316.0,326.1,316.0,323.17,52588690,323.17
2021-10-28,324.33,324.87,321.36,324.35,26297943,324.35
2021-10-29,324.13,332.0,323.9,331.62,34765982,331.62
2021-11-01,331.36,331.49,326.37,329.37,27073182,329.37
2021-11-02,330.31,333.45,330.0,333.13,26487109,333.13
2021-11-03,333.9,334.9,330.65,334.0,21500082,334.0
2021-11-04,332.89,336.54,329.51,336.44,23992202,336.44
2021-11-05,338.51,338.79,334.42,336.06,22570098,336.06
2021-11-08,337.3,337.65,334.44,336.99,20897001,336.99
2021-11-09,337.11,338.72,334.53,335.95,21307370,335.95
2021-11-10,334.57,334.63,329.92,330.8,25500938,330.8
2021-11-11,331.25,333.77,330.51,332.43,16849844,332.43
2021-11-12,333.92,337.23,333.79,336.72,23831049,336.72
2021-11-15,337.54,337.88,334.03,336.07,16723009,336.07
2021-11-16,335.68,340.67,335.51,339.51,20886832,339.51
2021-11-17,338.94,342.19,338.0,339.12,19053380,339.12
2021-11-18,338.18,342.45,337.12,341.27,22463533,341.27
2021-11-19,342.64,345.1,342.2,343.11,21963403,343.11
2021-11-22,344.62,349.67,339.55,339.83,31031113,339.83
2021-11-23,337.05,339.45,333.56,337.68,30427563,337.68
2021-11-24,336.28,338.16,333.91,337.91,21661307,337.91
2021-11-26,334.35,337.93,328.12,329.68,24217242,329.68
2021-11-29,334.94,339.03,334.74,336.63,28563481,336.63
2021-11-30,335.32,337.78,328.99,330.59,42885609,330.59
2021-12-01,335.13,339.28,329.39,330.08,33401146,330.08
2021-12-02,330.3,333.49,327.8,329.49,30765980,329.49
2021-12-03,331.99,332.7,318.03,323.01,41779279,323.01
2021-12-06,323.95,327.45,319.23,326.19,30032556,326.19
2021-12-07,331.64,335.8,330.1,334.92,31021936,334.92
2021-12-08,335.31,335.5,330.8,334.97,24760988,334.97
2021-12-09,334.41,336.49,332.12,333.1,22214158,333.1
2021-12-10,334.98,343.0,334.79,342.54,38095694,342.54
2021-12-13,340.68,343.79,339.08,339.4,28899431,339.4
2021-12-14,333.22,334.64,324.11,328.34,44438699,328.34
2021-12-15,328.61,335.19,324.5,334.65,35381122,334.65
2021-12-16,335.71,336.76,323.02,324.9,35034831,324.9
2021-12-17,320.88,324.92,317.25,323.8,47983713,323.8
2021-12-20,320.05,322.8,317.57,319.91,28326532,319.91
2021-12-21,323.29,327.73,319.8,327.29,24740597,327.29
2021-12-22,328.3,333.61,325.75,333.2,24831493,333.2
2021-12-23,332.75,336.39,332.73,334.69,19617848,334.69
2021-12-27,335.46,342.48,335.43,342.45,19947029,342.45
2021-12-28,343.15,343.81,340.32,341.25,15661467,341.25
2021-12-29,341.3,344.3,339.68,341.95,15041956,341.95
2021-12-30,341.91,343.13,338.82,339.32,15994471,339.32
2021-12-31,338.51,339.36,335.85,336.32,18000797,336.32
2022-01-03,335.35,338.0,329.78,334.75,28918013,334.75
2022-01-04,334.83,335.2,326.12,329.01,32674306,329.01
2022-01-05,325.86,326.07,315.98,316.38,40054327,316.38
2022-01-06,313.15,318.7,311.49,313.88,39646148,313.88
2022-01-07,314.15,316.5,310.09,314.04,32720018,314.04
2022-01-10,309.49,314.72,304.69,314.27,44289467,314.27
2022-01-11,313.38,316.61,309.89,314.98,29386774,314.98
2022-01-12,319.67,323.41,317.08,318.27,34372217,318.27
2022-01-13,320.47,320.88,304.0,304.8,45365979,304.8
2022-01-14,304.06,310.8,303.75,310.2,39846414,310.2
2022-01-18,304.07,309.8,301.74,302.65,42434112,302.65
2022-01-19,306.29,313.91,302.7,303.33,45933855,303.33
2022-01-20,309.07,311.65,301.14,301.6,35380675,301.6
2022-01-21,302.69,304.11,295.61,296.03,57984403,296.03
2022-01-24,292.2,297.11,276.05,296.37,86035393,296.37
2022-01-25,291.52,294.99,285.17,288.49,72848638,288.49
2022-01-26,307.99,308.5,293.03,296.71,90428853,296.71
2022-01-27,302.66,307.3,297.93,299.84,53481317,299.84
2022-01-28,300.23,308.48,294.45,308.26,49743698,308.26
2022-01-31,308.95,312.38,306.37,310.98,46444536,310.98
2022-02-01,310.41,310.63,305.13,308.76,40950396,308.76
2022-02-02,309.63,315.12,308.88,313.46,36635989,313.46
2022-02-03,309.49,311.23,299.96,301.25,43729972,301.25
2022-02-04,300.21,308.8,299.97,305.94,35096488,305.94
2022-02-07,306.17,307.84,299.9,300.95,28533286,300.95
2022-02-08,301.25,305.56,299.95,304.56,32421188,304.56
2022-02-09,309.87,311.93,307.39,311.21,31284671,311.21
2022-02-10,304.04,309.12,300.7,302.38,45386199,302.38
2022-02-11,303.19,304.29,294.22,295.04,39175620,295.04
2022-02-14,293.77,296.76,291.35,295.0,36359487,295.0
2022-02-15,300.01,300.8,297.02,300.47,27379488,300.47
2022-02-16,298.37,300.87,293.68,299.5,29982121,299.5
2022-02-17,296.36,296.8,290.0,290.73,32461580,290.73
2022-02-18,293.05,293.86,286.31,287.93,34264008,287.93
2022-02-22,285.0,291.54,284.5,287.72,41736117,287.72
2022-02-23,290.18,291.7,280.1,280.27,37811167,280.27
2022-02-24,272.51,295.16,271.52,294.59,56989686,294.59
2022-02-25,295.14,297.63,291.65,297.31,32546721,297.31
2022-02-28,294.31,299.14,293.0,298.79,34627457,298.79
2022-03-01,296.4,299.97,292.15,294.95,31217778,294.95
2022-03-02,295.36,301.47,293.7,300.19,31873007,300.19
2022-03-03,302.89,303.13,294.05,295.92,27314469,295.92
2022-03-04,294.29,295.66,287.17,289.86,32369655,289.86
2022-03-07,288.53,289.69,278.53,278.91,43157178,278.91
2022-03-08,277.8,283.96,270.0,275.85,48159475,275.85
2022-03-09,283.44,289.6,280.78,288.5,35204480,288.5
2022-03-10,283.02,286.6,280.58,285.59,30628012,285.59
2022-03-11,287.96,289.51,279.43,280.07,27209330,280.07
2022-03-14,280.34,285.4,275.82,276.44,30660747,276.44
2022-03-15,280.35,287.82,278.73,287.15,34245085,287.15
2022-03-16,289.11,294.57,283.2,294.39,37826329,294.39
2022-03-17,293.29,295.61,289.37,295.22,30816633,295.22
2022-03-18,295.37,301.0,292.73,300.43,43390625,300.43
2022-03-21,298.89,300.14,294.9,299.16,28351245,299.16
2022-03-22,299.8,305.0,298.77,304.06,27599689,304.06
2022-03-23,300.51,303.23,297.72,299.49,25715377,299.49
2022-03-24,299.14,304.2,298.32,304.1,24484456,304.1
2022-03-25,305.23,305.5,299.29,303.68,22566453,303.68
2022-03-28,304.33,310.8,304.33,310.7,29578188,310.7
2022-03-29,313.91,315.82,309.05,315.41,30393403,315.41
2022-03-30,313.76,315.95,311.58,313.86,28163555,313.86
2022-03-31,313.9,315.14,307.89,308.31,33422070,308.31
2022-04-01,309.37,310.13,305.54,309.42,27110529,309.42
2022-04-04,310.09,315.11,309.71,314.97,24335868,314.97
2022-04-05,313.27,314.87,309.87,310.88,23156719,310.88
2022-04-06,305.19,307.0,296.71,299.5,40110372,299.5
2022-04-07,296.66,303.65,296.35,301.37,31411155,301.37
2022-04-08,300.44,301.12,296.28,296.97,24361917,296.97
2022-04-11,291.79,292.61,285.0,285.26,34569264,285.26
2022-04-12,289.24,290.74,280.49,282.06,30966721,282.06
2022-04-13,282.73,288.58,281.3,287.62,21907176,287.62
2022-04-14,288.09,288.31,279.32,279.83,28221607,279.83
2022-04-18,278.91,282.46,278.34,280.52,20778000,280.52
2022-04-19,279.38,286.17,278.41,285.3,22297720,285.3
2022-04-20,289.4,289.7,285.37,286.36,22906667,286.36
2022-04-21,288.58,293.3,280.06,280.81,29454587,280.81
2022-04-22,281.68,283.2,273.38,274.03,29405798,274.03
2022-04-25,273.29,281.11,270.77,280.72,35678852,280.72
2022-04-26,277.5,278.36,270.0,270.22,46518445,270.22
2022-04-27,282.1,290.97,279.16,283.22,63477694,283.22
2022-04-28,285.19,290.98,281.46,289.63,33646570,289.63
2022-04-29,288.61,289.88,276.5,277.52,37073923,277.52
2022-05-02,277.71,284.94,276.22,284.47,35151105,284.47
2022-05-03,283.96,284.13,280.15,281.78,25978605,281.78
2022-05-04,282.59,290.88,276.73,289.98,33599320,289.98
2022-05-05,285.54,286.35,274.34,277.35,43260386,277.35
2022-05-06,274.81,279.25,271.27,274.73,37780322,274.73
2022-05-09,270.06,272.36,263.32,264.58,47725952,264.58
2022-05-10,271.69,273.75,265.07,269.5,39336424,269.5
2022-05-11,265.68,271.36,259.3,260.55,48975898,260.55
2022-05-12,257.69,259.88,250.02,255.35,51033802,255.35
2022-05-13,257.35,263.04,255.35,261.12,34925093,261.12
2022-05-16,259.95,265.82,255.78,261.5,32550933,261.5
2022-05-17,266.11,268.33,262.46,266.82,28828799,266.82
2022-05-18,263.0,263.6,252.77,254.08,31355985,254.08
2022-05-19,253.9,257.67,251.88,253.14,32692286,253.14
2022-05-20,257.24,258.54,246.44,252.56,39199279,252.56
2022-05-23,255.49,261.5,253.43,260.65,33175379,260.65
2022-05-24,257.89,261.33,253.5,259.62,29043904,259.62
2022-05-25,258.14,264.58,257.13,262.52,28547947,262.52
2022-05-26,262.27,267.11,261.43,265.9,25002105,265.9
2022-05-27,268.48,273.34,267.56,273.24,26910806,273.24
2022-05-31,272.53,274.77,268.93,271.87,37827695,271.87
2022-06-01,275.2,277.69,270.04,272.42,25292174,272.42
2022-06-02,264.45,274.65,261.6,274.58,44008209,274.58
2022-06-03,270.31,273.45,268.41,270.02,28058958,270.02
2022-06-06,272.06,274.18,267.22,268.75,22400342,268.75
2022-06-07,266.64,273.13,265.94,272.5,22860677,272.5
2022-06-08,271.71,273.0,269.61,270.41,17372341,270.41
2022-06-09,267.78,272.71,264.63,264.79,26439728,264.79
2022-06-10,260.58,260.58,252.53,252.99,31445841,252.99
2022-06-13,245.11,249.02,241.53,242.26,46135788,242.26
2022-06-14,243.86,245.74,241.51,244.49,28651487,244.49
2022-06-15,248.31,255.3,246.42,251.76,33111729,251.76
2022-06-16,245.98,247.42,243.02,244.97,33169160,244.97
2022-06-17,244.7,250.5,244.03,247.65,43084780,247.65
2022-06-21,250.26,254.75,249.51,253.74,29928297,253.74
2022-06-22,251.89,257.17,250.37,253.13,25961215,253.13
2022-06-23,255.57,259.37,253.63,258.86,25861449,258.86
2022-06-24,261.81,267.98,261.72,267.7,33923231,267.7
2022-06-27,268.2,268.3,263.28,264.89,24615114,264.89
2022-06-28,263.98,266.91,256.32,256.48,27380247,256.48
2022-06-29,257.59,261.97,255.76,260.26,20069839,260.26
2022-06-30,257.05,259.53,252.9,256.83,31730868,256.83
2022-07-01,256.39,259.77,254.61,259.58,22837692,259.58
2022-07-05,256.16,262.98,254.74,262.85,22971634,262.85
2022-07-06,263.75,267.99,262.4,266.21,23824419,266.21
2022-07-07,265.12,269.06,265.02,268.4,20859874,268.4
2022-07-08,264.79,268.1,263.29,267.66,19658751,267.66
2022-07-11,265.65,266.53,262.18,264.51,19519108,264.51
2022-07-12,265.88,265.94,252.04,253.67,35868450,253.67
2022-07-13,250.19,253.55,248.11,252.72,29497423,252.72
2022-07-14,250.57,255.14,245.94,254.08,25102823,254.08
2022-07-15,255.72,260.37,254.77,256.72,29774050,256.72
2022-07-18,259.75,260.84,253.3,254.25,20975034,254.25
2022-07-19,257.58,259.72,253.68,259.53,25012562,259.53
2022-07-20,259.9,264.87,258.91,262.27,22788282,262.27
2022-07-21,259.79,264.89,257.03,264.84,22404675,264.84
2022-07-22,265.24,265.33,259.07,260.36,21881290,260.36
2022-07-25,261.0,261.5,256.81,258.83,21055998,258.83
2022-07-26,259.86,259.88,249.57,251.9,39347957,251.9
2022-07-27,261.16,270.05,258.85,268.74,45994049,268.74
2022-07-28,269.75,277.84,267.87,276.41,33459327,276.41
2022-07-29,277.7,282.0,276.63,280.74,32152752,280.74
2022-08-01,277.82,281.28,275.84,278.01,21539580,278.01
2022-08-02,276.0,277.89,272.38,274.82,22754184,274.82
2022-08-03,276.76,283.5,276.61,282.47,23518874,282.47
2022-08-04,281.8,283.8,280.17,283.65,18098668,283.65
2022-08-05,279.15,283.65,278.68,282.91,16774606,282.91
2022-08-08,284.05,285.92,279.32,280.32,18757818,280.32
2022-08-09,279.64,283.08,277.61,282.3,23405238,282.3
2022-08-10,288.17,289.81,286.94,289.16,24687845,289.16
2022-08-11,290.85,291.21,286.51,287.02,20065938,287.02
2022-08-12,288.48,291.91,286.94,291.91,22619675,291.91
2022-08-15,291.0,294.18,290.11,293.47,18085654,293.47
2022-08-16,291.99,294.04,290.42,292.71,18102882,292.71
2022-08-17,289.74,293.35,289.47,291.32,18253358,291.32
2022-08-18,290.19,291.91,289.08,290.17,17186192,290.17
2022-08-19,288.9,289.25,285.56,286.15,20570033,286.15
2022-08-22,282.08,282.46,277.22,277.75,25061070,277.75
2022-08-23,276.44,278.86,275.4,276.44,17527409,276.44
2022-08-24,275.41,277.23,275.11,275.79,18137019,275.79
2022-08-25,277.33,279.02,274.52,278.85,16583407,278.85
2022-08-26,279.08,280.34,267.98,268.09,27549307,268.09
2022-08-29,265.85,267.4,263.85,265.23,20338544,265.23
2022-08-30,266.67,267.05,260.66,262.97,22767071,262.97
2022-08-31,265.39,267.11,261.33,261.47,24791834,261.47
2022-09-01,258.87,260.89,255.41,260.4,23263431,260.4
2022-09-02,261.7,264.74,254.47,256.06,22855380,256.06
2022-09-06,256.2,257.83,251.94,253.25,21328242,253.25
2022-09-07,254.7,258.83,253.22,258.09,24126700,258.09
2022-09-08,257.51,260.43,254.79,258.52,20319911,258.52
2022-09-09,260.5,265.23,260.29,264.46,22093190,264.46
2022-09-12,265.78,267.45,265.16,266.65,18747690,266.65
2022-09-13,258.84,260.4,251.59,251.99,33353318,251.99
2022-09-14,253.53,254.23,249.86,252.22,23912954,252.22
2022-09-15,249.77,251.4,244.02,245.38,31530948,245.38
2022-09-16,244.26,245.3,242.06,244.74,39791768,244.74
2022-09-19,242.47,245.14,240.85,244.52,26826931,244.52
2022-09-20,242.07,243.51,239.64,242.45,26660299,242.45
2022-09-21,244.27,247.66,238.9,238.95,28625557,238.95
2022-09-22,237.87,243.86,237.57,240.98,31061162,240.98
2022-09-23,239.54,241.13,235.2,237.92,34176048,237.92
2022-09-26,237.05,241.45,236.9,237.45,27694190,237.45
2022-09-27,239.98,241.8,234.5,236.41,27018732,236.41
2022-09-28,236.81,242.33,234.73,241.07,29029679,241.07
2022-09-29,238.89,239.95,234.41,237.5,27484233,237.5
2022-09-30,238.29,240.54,232.73,232.9,35694832,232.9
2022-10-03,235.41,241.61,234.66,240.74,28880357,240.74
2022-10-04,245.09,250.36,244.98,248.88,34888416,248.88
2022-10-05,245.99,250.58,244.1,249.2,20347136,249.2
2022-10-06,247.93,250.34,246.08,246.79,20239886,246.79
2022-10-07,240.9,241.32,233.17,234.24,37769602,234.24
2022-10-10,233.05,234.56,226.73,229.25,29743608,229.25
2022-10-11,227.62,229.06,224.11,225.41,30473954,225.41
2022-10-12,225.4,227.86,223.96,225.75,21903937,225.75
2022-10-13,219.85,236.1,219.13,234.24,42551818,234.24
2022-10-14,235.54,237.24,228.34,228.56,30198588,228.56
2022-10-17,235.82,238.96,235.14,237.53,28142268,237.53
2022-10-18,243.24,243.93,235.37,238.5,26329591,238.5
2022-10-19,237.04,239.61,234.29,236.48,19985698,236.48
2022-10-20,235.77,241.31,234.87,236.15,21811015,236.15
2022-10-21,234.74,243.0,234.5,242.12,26299733,242.12
2022-10-24,243.76,247.84,241.3,247.25,24911212,247.25
2022-10-25,247.26,251.04,245.83,250.66,34775505,250.66
2022-10-26,231.17,238.3,230.06,231.32,82684846,231.32
2022-10-27,231.04,233.69,225.78,226.75,40424645,226.75
2022-10-28,226.24,236.6,226.05,235.87,40647724,235.87
2022-10-31,233.76,234.92,231.15,232.13,28357265,232.13
2022-11-01,234.6,235.74,227.33,228.17,30592271,228.17
2022-11-02,229.46,231.3,220.04,220.1,38407008,220.1
2022-11-03,220.09,220.41,213.98,214.25,36633922,214.25
2022-11-04,217.55,221.59,213.43,221.39,36789063,221.39
2022-11-07,221.99,228.41,221.28,227.87,33497979,227.87
2022-11-08,228.7,231.65,225.84,228.87,28192548,228.87
2022-11-09,227.37,228.63,224.33,224.51,27852910,224.51
2022-11-10,235.43,243.33,235.0,242.98,46268021,242.98
2022-11-11,242.99,247.99,241.93,247.11,34620246,247.11
